date,score_total,confidence,environment,volume_confirmation,comp__risk_on,comp__trend_strength,comp__vol_mood,comp__participation,comp__leadership_clarity,signal_time,fwd_ret_oc_1d,fwd_ret_cc_1d,fwd_ret_cc_3d,fwd_ret_cc_5d,fwd_ret_cc_10d,fwd_ret_cc_21d,fwd_ret_cc_63d,fwd_ret_cc_126d,fwd_ret_cc_252d,fwd_5d_max_upside_pct,fwd_5d_max_drawdown_pct,tail_loss_3d_1p5,tail_loss_5d_2p5,big_win_3d_1p5,fwd_ret_cc_1m,fwd_ret_cc_3m,fwd_ret_cc_6m,fwd_ret_cc_1y,spy_ret_1d,spy_open,spy_close,spy_prev_close,spy_high,spy_low,spy_clv,spy_range_pct,spy_vol,spy_vol_vs_20d_pct,spy_vol_z_20d,vix_level,vix_z_20d,vix_change_pct_1d,rsp_minus_spy,ret_SPY_1d,ret_QQQ_1d,ret_IWM_1d,ret_DIA_1d,ret_TLT_1d,ret_HYG_1d,ret_GLD_1d,ret_USO_1d,ret_BTC-USD_1d,ret_RSP_1d,ret_^VIX_1d,ret_SPY_5d,ret_QQQ_5d,ret_IWM_5d,ret_DIA_5d,ret_TLT_5d,ret_HYG_5d,ret_GLD_5d,ret_USO_5d,ret_BTC-USD_5d,ret_RSP_5d,ret_^VIX_5d,ret_SPY_21d,ret_QQQ_21d,ret_IWM_21d,ret_DIA_21d,ret_TLT_21d,ret_HYG_21d,ret_GLD_21d,ret_USO_21d,ret_BTC-USD_21d,ret_RSP_21d,ret_^VIX_21d,ret_XLB_1d,ret_XLC_1d,ret_XLE_1d,ret_XLF_1d,ret_XLI_1d,ret_XLK_1d,ret_XLP_1d,ret_XLRE_1d,ret_XLU_1d,ret_XLV_1d,ret_XLY_1d,dispersion,sectors_green,feature_version
2024-04-26,67.18,74.31,Mixed / Neutral,0.4159073494007767,5.0,6.67,8.17,3.75,10.0,open,0.0037721015880050057,0.0035414704253415863,-0.015562907783669533,0.005961513243377459,0.02475114478442797,0.04239953444872868,0.07181363730904455,0.1392593690271986,0.09105569466907282,0.00489904809847852,-0.021189980176123613,1,0,0,0.04239953444872868,0.07181363730904455,0.1392593690271986,0.09105569466907282,0.009473911346339792,506.3500061035156,508.260009765625,503.489990234375,509.8800048828125,505.70001220703125,0.22488136088194496,0.008224122684192248,64306100.0,-0.12463432617564041,-0.673897647255778,15.029999732971191,-0.7730273924579601,-0.022121025056567434,-0.008981231523373712,0.009473911346339792,0.015431705983256938,0.009568428968308451,0.0036490183814483768,0.005240363304506612,0.00314225584962724,0.003241927353549112,-0.0006216192222797678,-0.011265004482557628,0.00049267982296608,-0.022121025056567434,0.026456107130282014,0.039430860591299854,0.02702703343273849,0.006608767367821011,-0.010207556326796152,0.008423260876179395,-0.019952059387707166,0.019530766586289605,-0.018040732386627956,0.016394438127858013,-0.1966862389937517,-0.028499290157271373,-0.031090499718410602,-0.05380651980603779,-0.03835899007357346,-0.06821540963727102,-0.016431306215978103,0.06656813691468355,0.03715645947675417,-0.06017780504877335,-0.037622977541427405,0.17605634170673823,0.006181807517333215,0.027578265150430603,-0.009210384093402801,-0.0014677439266951309,0.001633223739441192,0.01128540313086246,-0.0021122595658003007,0.000823463602678487,-0.010908483973596783,0.00028593871816351424,0.009005433963505949,0.010097408312123668,7,v1_02_22_2026
2024-04-29,74.8,100.0,Mixed / Neutral,-1.7919173590395379,5.0,3.65,10.0,8.75,10.0,close,-5.8810757929461666e-05,-0.015841247325688257,-0.009861582565527605,0.012763223536025547,0.021271959451576228,0.03144723778402381,0.06262008899793625,0.13874842149941435,0.0949103505004234,0.0013527868186271608,-0.024644173988129237,0,0,0,0.03144723778402381,0.06262008899793625,0.13874842149941435,0.0949103505004234,0.0035414704253415863,510.0899963378906,510.05999755859375,508.260009765625,510.75,507.25,0.605712890625,0.006861937844082614,46415400.0,-0.36118751073509525,-1.7919173590395379,14.670000076293945,-1.0855123965689282,-0.023952073391426465,0.003415402897112063,0.0035414704253415863,0.004060324825986061,0.008066173112484476,0.0038973352616724632,0.008386281857197364,0.003001771329867564,-0.002031218037689575,-0.011071021226590982,0.011533090916022948,0.006956873322453649,-0.023952073391426465,0.020691579910014246,0.033260093673122215,0.02386074546488559,0.00373981403886825,-0.00022468138276865446,0.005890012293910285,0.0028296392394007164,0.009139391112714002,-0.006779688415951335,0.015711350670531976,-0.13400238407312148,-0.02487240633845189,-0.025359810630324997,-0.04916783731736707,-0.03509659500682838,-0.05960684026562424,-0.011321302519074261,0.05084576800024565,0.0097802185981819,-0.10875457829115087,-0.03430358225241603,0.1275941443664972,0.008378016399960275,-0.011609041294347588,0.006789236895574202,-0.0014699013654971838,0.006685143244272718,0.004303661124312352,0.0031750959755472152,0.011245196316713946,0.013597127410307719,0.003358001853164261,0.023250504534959582,0.008382923715969479,9,v1_02_22_2026
2024-04-29,65.38,86.99,Risk-On Rotation Day,-0.673897647255778,5.0,2.2,9.24,6.25,10.0,open,-5.8810757929461666e-05,-0.015841247325688257,-0.009861582565527605,0.012763223536025547,0.021271959451576228,0.03144723778402381,0.06262008899793625,0.13874842149941435,0.0949103505004234,0.0013527868186271608,-0.024644173988129237,0,0,0,0.03144723778402381,0.06262008899793625,0.13874842149941435,0.0949103505004234,0.0035414704253415863,510.0899963378906,510.05999755859375,508.260009765625,510.75,507.25,0.605712890625,0.006861937844082614,46415400.0,-0.36118751073509525,-1.7919173590395379,14.670000076293945,-1.0855123965689282,-0.023952073391426465,0.003415402897112063,0.0035414704253415863,0.004060324825986061,0.008066173112484476,0.0038973352616724632,0.008386281857197364,0.003001771329867564,-0.002031218037689575,-0.011071021226590982,0.011533090916022948,0.006956873322453649,-0.023952073391426465,0.020691579910014246,0.033260093673122215,0.02386074546488559,0.00373981403886825,-0.00022468138276865446,0.005890012293910285,0.0028296392394007164,0.009139391112714002,-0.006779688415951335,0.015711350670531976,-0.13400238407312148,-0.02487240633845189,-0.025359810630324997,-0.04916783731736707,-0.03509659500682838,-0.05960684026562424,-0.011321302519074261,0.05084576800024565,0.0097802185981819,-0.10875457829115087,-0.03430358225241603,0.1275941443664972,0.008378016399960275,-0.011609041294347588,0.006789236895574202,-0.0014699013654971838,0.006685143244272718,0.004303661124312352,0.0031750959755472152,0.011245196316713946,0.013597127410307719,0.003358001853164261,0.023250504534959582,0.008382923715969479,9,v1_02_22_2026
2024-04-30,63.2,61.72,Mixed / Neutral,-0.3175775793172764,5.0,8.37,8.23,0.0,10.0,close,-0.012938466658513614,-0.0032471509764099293,0.018546550370204473,0.03020041302505616,0.04247176449267287,0.041097202903954466,0.09727476294588056,0.15895056934268048,0.12904896083812623,0.017470793301988197,-0.008944620609754539,0,0,1,0.041097202903954466,0.09727476294588056,0.15895056934268048,0.12904896083812623,-0.015841247325688257,508.55999755859375,501.9800109863281,510.05999755859375,509.55999755859375,501.9800109863281,-1.0,0.015100176115323589,77483600.0,0.06402027037465352,0.3175775793172764,15.649999618530273,-0.47572092219150464,0.06680296776684846,0.001412287643745791,-0.015841247325688257,-0.01885616097541165,-0.020304124230164144,-0.014773275379088235,-0.008541268909395328,-0.007286890952669656,-0.019937078844561418,-0.014088084862667105,-0.050191249309274655,-0.014428959681942466,0.06680296776684846,-0.007257951061910961,-0.0011292516010474873,-0.01344620702649657,-0.01789513357088246,-0.009098029537231711,-0.005475142405917843,-0.014741435397681135,-0.020005076723679793,-0.059627012675651625,-0.007755815053265391,-0.002549392155691166,-0.038647087475273456,-0.04575798474114279,-0.05961987802930757,-0.0435079105397157,-0.04678553958159426,-0.00947800258836784,0.01948795905223122,-0.016191803002076344,-0.12297195844332642,-0.042584773872297754,0.1465201506148719,-0.0181677129792428,-0.016670872565504813,-0.029774901595136294,-0.009813486939481142,-0.015873069813592044,-0.02202400774914426,-0.004351863683056623,-0.01844318754747032,-0.005216850398356954,-0.0007120333970066506,-0.024333360460069398,0.008635632005794798,0,v1_02_22_2026
2024-04-30,74.8,100.0,Mixed / Neutral,-1.7919173590395379,5.0,3.65,10.0,8.75,10.0,open,-0.012938466658513614,-0.0032471509764099293,0.018546550370204473,0.03020041302505616,0.04247176449267287,0.041097202903954466,0.09727476294588056,0.15895056934268048,0.12904896083812623,0.017470793301988197,-0.008944620609754539,0,0,1,0.041097202903954466,0.09727476294588056,0.15895056934268048,0.12904896083812623,-0.015841247325688257,508.55999755859375,501.9800109863281,510.05999755859375,509.55999755859375,501.9800109863281,-1.0,0.015100176115323589,77483600.0,0.06402027037465352,0.3175775793172764,15.649999618530273,-0.47572092219150464,0.06680296776684846,0.001412287643745791,-0.015841247325688257,-0.01885616097541165,-0.020304124230164144,-0.014773275379088235,-0.008541268909395328,-0.007286890952669656,-0.019937078844561418,-0.014088084862667105,-0.050191249309274655,-0.014428959681942466,0.06680296776684846,-0.007257951061910961,-0.0011292516010474873,-0.01344620702649657,-0.01789513357088246,-0.009098029537231711,-0.005475142405917843,-0.014741435397681135,-0.020005076723679793,-0.059627012675651625,-0.007755815053265391,-0.002549392155691166,-0.038647087475273456,-0.04575798474114279,-0.05961987802930757,-0.0435079105397157,-0.04678553958159426,-0.00947800258836784,0.01948795905223122,-0.016191803002076344,-0.12297195844332642,-0.042584773872297754,0.1465201506148719,-0.0181677129792428,-0.016670872565504813,-0.029774901595136294,-0.009813486939481142,-0.015873069813592044,-0.02202400774914426,-0.004351863683056623,-0.01844318754747032,-0.005216850398356954,-0.0007120333970066506,-0.024333360460069398,0.008635632005794798,0,v1_02_22_2026
2024-05-01,72.24,77.39,Trend Day (Directional),-0.4416689437131619,5.0,8.3,9.07,3.75,10.0,close,-0.002054327594371519,0.009353437830903255,0.03241730992873704,0.03365643276200281,0.05881887245799433,0.05400217584504596,0.08526032405660366,0.15920855938918255,0.12623164363276218,0.020785437732827372,-0.001598917359424079,0,0,1,0.05400217584504596,0.08526032405660366,0.15920855938918255,0.12623164363276218,-0.0032471509764099293,501.3800048828125,500.3500061035156,501.9800109863281,508.19000244140625,499.8699951171875,-0.8846128452481385,0.01662837458324614,80242800.0,0.08618379513371721,0.4416689437131619,15.390000343322754,-0.7199478211880356,-0.01661337262268492,-0.0001647786896582515,-0.0032471509764099293,-0.007230522034663345,0.0020929233021111937,0.002009916578454396,0.0038539597958069383,0.0,0.00906215232545482,-0.03125793613287409,-0.03929695449375714,-0.003411929666068181,-0.01661337262268492,-0.010011668787578198,-0.011699656837351191,-0.00693036810980896,-0.014436551237444806,0.0018099098410988557,-0.003266265965634285,-0.0039601477167942045,-0.04658461969997052,-0.08628783553725483,-0.01253923728753148,-0.03631809104621653,-0.03563722880830056,-0.04441068438357276,-0.0400019938130608,-0.03253067966073542,-0.03780968407559537,-0.007803335659824051,0.013751215822833895,-0.06015596676911905,-0.17473071301078702,-0.03756293039324654,0.05338813860197611,0.005190106044541398,0.00924738267478764,-0.015932398601941178,0.0,-0.0024686918256296986,-0.010241044081472195,-0.00635766035673635,0.0005526515203819748,0.011537373345930968,0.0017815149771107652,-0.006263471559673883,0.00785233895696957,5,v1_02_22_2026
2024-05-01,63.2,61.72,Mixed / Neutral,-0.3175775793172764,5.0,8.37,8.23,0.0,10.0,open,-0.002054327594371519,0.009353437830903255,0.03241730992873704,0.03365643276200281,0.05881887245799433,0.05400217584504596,0.08526032405660366,0.15920855938918255,0.12623164363276218,0.020785437732827372,-0.001598917359424079,0,0,1,0.05400217584504596,0.08526032405660366,0.15920855938918255,0.12623164363276218,-0.0032471509764099293,501.3800048828125,500.3500061035156,501.9800109863281,508.19000244140625,499.8699951171875,-0.8846128452481385,0.01662837458324614,80242800.0,0.08618379513371721,0.4416689437131619,15.390000343322754,-0.7199478211880356,-0.01661337262268492,-0.0001647786896582515,-0.0032471509764099293,-0.007230522034663345,0.0020929233021111937,0.002009916578454396,0.0038539597958069383,0.0,0.00906215232545482,-0.03125793613287409,-0.03929695449375714,-0.003411929666068181,-0.01661337262268492,-0.010011668787578198,-0.011699656837351191,-0.00693036810980896,-0.014436551237444806,0.0018099098410988557,-0.003266265965634285,-0.0039601477167942045,-0.04658461969997052,-0.08628783553725483,-0.01253923728753148,-0.03631809104621653,-0.03563722880830056,-0.04441068438357276,-0.0400019938130608,-0.03253067966073542,-0.03780968407559537,-0.007803335659824051,0.013751215822833895,-0.06015596676911905,-0.17473071301078702,-0.03756293039324654,0.05338813860197611,0.005190106044541398,0.00924738267478764,-0.015932398601941178,0.0,-0.0024686918256296986,-0.010241044081472195,-0.00635766035673635,0.0005526515203819748,0.011537373345930968,0.0017815149771107652,-0.006263471559673883,0.00785233895696957,5,v1_02_22_2026
2024-05-02,79.82,97.95,Mixed / Neutral,-0.7068111925862373,5.0,6.16,10.0,8.75,10.0,close,0.001745521954708451,0.012395322615995186,0.02397880501833871,0.029978385774021454,0.04684870942181196,0.045086408864243754,0.055184891396808045,0.12595294541490953,0.1064689011417912,0.014890182824482512,-0.010850862324166544,0,0,1,0.045086408864243754,0.055184891396808045,0.12595294541490953,0.1064689011417912,0.009353437830903255,504.1499938964844,505.0299987792969,500.3500061035156,505.8900146484375,499.54998779296875,0.7287027677496991,0.012553762886943681,62550200.0,-0.13317950956548252,-0.7068111925862373,14.680000305175781,-1.1303139321293776,-0.04613385460092079,-0.0031909384174144684,0.009353437830903255,0.012763344617182648,0.018389285595472815,0.008815213409595124,0.004290931496029993,0.006160718509147012,-0.0030870874411647042,0.0,0.014924669552331737,0.006162499413488787,-0.04613385460092079,0.0030586676493906673,0.005772132451390188,0.017508156128914765,0.0034390357881322053,0.013214897223067235,0.004975188484907855,-0.012921421405115985,-0.0560666583708227,-0.0677351819800065,-0.004373308821525312,-0.044892621048851944,-0.02768521035161753,-0.034381388819687664,-0.028713033131877008,-0.023079278622688992,-0.03347092277787245,-0.0024690684801392804,0.0018332207369478049,-0.06547691932091348,-0.15611020056518032,-0.03267508386854756,0.024424311467770687,-0.005163307928850114,0.010053460131317138,0.005758978445364216,0.0024776628495750685,0.005774599415881099,0.014413688515054979,0.008397826059763247,0.014360686852009863,0.005332552199081686,-0.000711382146913131,0.012605987247212846,0.0059106084051258724,9,v1_02_22_2026
2024-05-02,72.24,77.39,Trend Day (Directional),-0.4416689437131619,5.0,8.3,9.07,3.75,10.0,open,0.001745521954708451,0.012395322615995186,0.02397880501833871,0.029978385774021454,0.04684870942181196,0.045086408864243754,0.055184891396808045,0.12595294541490953,0.1064689011417912,0.014890182824482512,-0.010850862324166544,0,0,1,0.045086408864243754,0.055184891396808045,0.12595294541490953,0.1064689011417912,0.009353437830903255,504.1499938964844,505.0299987792969,500.3500061035156,505.8900146484375,499.54998779296875,0.7287027677496991,0.012553762886943681,62550200.0,-0.13317950956548252,-0.7068111925862373,14.680000305175781,-1.1303139321293776,-0.04613385460092079,-0.0031909384174144684,0.009353437830903255,0.012763344617182648,0.018389285595472815,0.008815213409595124,0.004290931496029993,0.006160718509147012,-0.0030870874411647042,0.0,0.014924669552331737,0.006162499413488787,-0.04613385460092079,0.0030586676493906673,0.005772132451390188,0.017508156128914765,0.0034390357881322053,0.013214897223067235,0.004975188484907855,-0.012921421405115985,-0.0560666583708227,-0.0677351819800065,-0.004373308821525312,-0.044892621048851944,-0.02768521035161753,-0.034381388819687664,-0.028713033131877008,-0.023079278622688992,-0.03347092277787245,-0.0024690684801392804,0.0018332207369478049,-0.06547691932091348,-0.15611020056518032,-0.03267508386854756,0.024424311467770687,-0.005163307928850114,0.010053460131317138,0.005758978445364216,0.0024776628495750685,0.005774599415881099,0.014413688515054979,0.008397826059763247,0.014360686852009863,0.005332552199081686,-0.000711382146913131,0.012605987247212846,0.0059106084051258724,9,v1_02_22_2026
2024-05-03,75.56,100.0,Mixed / Neutral,0.05046815261350084,5.0,2.78,10.0,10.0,10.0,close,0.00025433305008437657,0.010326817835387025,0.011539427326724194,0.018678280723156027,0.0355180100502861,0.033444827432048685,0.011911041162768088,0.11686121082722511,0.0975180720058213,0.010405008346986433,-0.02296156888604961,0,0,0,0.033444827432048685,0.011911041162768088,0.11686121082722511,0.0975180720058213,0.012395322615995186,511.1600036621094,511.2900085449219,505.0299987792969,512.5499877929688,508.55999755859375,0.3684299088294683,0.007803771182093107,72756700.0,0.00951408895199335,0.05046815261350084,13.489999771118164,-1.718673807012974,-0.08106270499449886,-0.005280784748965095,0.012395322615995186,0.020098424016197658,0.009903940304490488,0.011877607453241401,0.010119112567793076,0.004168833844693021,-0.0007976266365629092,-0.010536060167818495,0.06370405294167747,0.007114537867030091,-0.08106270499449886,0.005961513243377459,0.010394457044844874,0.0178463060861076,0.011665903281523615,0.018132349420398652,0.006003642234183815,-0.016895893665496264,-0.06543105082928735,-0.0035395832156082108,0.002216343203746529,-0.10246174246262574,-0.003469309750885663,0.000321621375511727,-0.009177064026931858,0.001942904568015713,-0.030643115644514718,0.002471094328449608,0.0068078782730705,-0.086787403439747,-0.06408178702396483,-0.01577993172106784,-0.1749235806497561,0.010154592731234757,0.010583297326732133,0.00010806111164973764,0.0022244230010977084,0.006971772366197504,0.027859563387702124,0.003040260712491749,0.007895478332197392,0.007956400378288375,0.0024915013821218412,0.0067338299750239194,0.007126245231375179,11,v1_02_22_2026
2024-05-03,79.82,97.95,Mixed / Neutral,-0.7068111925862373,5.0,6.16,10.0,8.75,10.0,open,0.00025433305008437657,0.010326817835387025,0.011539427326724194,0.018678280723156027,0.0355180100502861,0.033444827432048685,0.011911041162768088,0.11686121082722511,0.0975180720058213,0.010405008346986433,-0.02296156888604961,0,0,0,0.033444827432048685,0.011911041162768088,0.11686121082722511,0.0975180720058213,0.012395322615995186,511.1600036621094,511.2900085449219,505.0299987792969,512.5499877929688,508.55999755859375,0.3684299088294683,0.007803771182093107,72756700.0,0.00951408895199335,0.05046815261350084,13.489999771118164,-1.718673807012974,-0.08106270499449886,-0.005280784748965095,0.012395322615995186,0.020098424016197658,0.009903940304490488,0.011877607453241401,0.010119112567793076,0.004168833844693021,-0.0007976266365629092,-0.010536060167818495,0.06370405294167747,0.007114537867030091,-0.08106270499449886,0.005961513243377459,0.010394457044844874,0.0178463060861076,0.011665903281523615,0.018132349420398652,0.006003642234183815,-0.016895893665496264,-0.06543105082928735,-0.0035395832156082108,0.002216343203746529,-0.10246174246262574,-0.003469309750885663,0.000321621375511727,-0.009177064026931858,0.001942904568015713,-0.030643115644514718,0.002471094328449608,0.0068078782730705,-0.086787403439747,-0.06408178702396483,-0.01577993172106784,-0.1749235806497561,0.010154592731234757,0.010583297326732133,0.00010806111164973764,0.0022244230010977084,0.006971772366197504,0.027859563387702124,0.003040260712491749,0.007895478332197392,0.007956400378288375,0.0024915013821218412,0.0067338299750239194,0.007126245231375179,11,v1_02_22_2026
2024-05-06,80.7,100.0,Mixed / Neutral,-1.8081766476255527,5.0,5.35,10.0,10.0,10.0,close,0.005489065351277356,0.0011034464179817682,0.006968998460799236,0.00840150562126718,0.026114544094907544,0.035038765954867435,0.010802053953437474,0.10306442394933613,0.09386915528748618,0.0038716920681474143,-0.03294813730942692,0,0,0,0.035038765954867435,0.010802053953437474,0.10306442394933613,0.09386915528748618,0.010326817835387025,513.75,516.5700073242188,511.2900085449219,516.6099853515625,513.2999877929688,0.9758440744223783,0.00640764564659727,47264700.0,-0.3436748650317427,-1.8081766476255527,13.489999771118164,-1.5693973711597393,0.0,-0.0026482131818263976,0.010326817835387025,0.010953405192739352,0.012927195092882204,0.004343726868891062,0.003895882878258927,0.001167570520922867,0.010518361024399514,0.007054524531708184,-0.013574390387488533,0.007678604653560628,0.0,0.012763223536025547,0.017331022530329365,0.022754489098810504,0.012115749249504537,0.013598550672322185,0.0041639518695888444,-0.004533239711081105,-0.048301840728184,0.08425063536732003,0.0029346767834665943,-0.08043628486973275,-0.0035877271335373884,-0.0004994692489691532,0.0002934583491773779,-0.0010542950161369635,-0.013130506141332932,0.004556085335999827,0.00027887681864813274,-0.08179608906503155,-0.004166443412651599,-0.014123481652358438,-0.1584529511370142,0.006031508130124319,0.013589377630303101,0.007885960455225272,0.012823686006100399,0.010100232361895278,0.011750133735694224,0.0005271602131686759,0.00027007891435903986,0.00511618850146256,0.004047376681237891,0.010679522552834664,0.0044837872928272906,11,v1_02_22_2026
2024-05-06,75.56,100.0,Mixed / Neutral,0.05046815261350084,5.0,2.78,10.0,10.0,10.0,open,0.005489065351277356,0.0011034464179817682,0.006968998460799236,0.00840150562126718,0.026114544094907544,0.035038765954867435,0.010802053953437474,0.10306442394933613,0.09386915528748618,0.0038716920681474143,-0.03294813730942692,0,0,0,0.035038765954867435,0.010802053953437474,0.10306442394933613,0.09386915528748618,0.010326817835387025,513.75,516.5700073242188,511.2900085449219,516.6099853515625,513.2999877929688,0.9758440744223783,0.00640764564659727,47264700.0,-0.3436748650317427,-1.8081766476255527,13.489999771118164,-1.5693973711597393,0.0,-0.0026482131818263976,0.010326817835387025,0.010953405192739352,0.012927195092882204,0.004343726868891062,0.003895882878258927,0.001167570520922867,0.010518361024399514,0.007054524531708184,-0.013574390387488533,0.007678604653560628,0.0,0.012763223536025547,0.017331022530329365,0.022754489098810504,0.012115749249504537,0.013598550672322185,0.0041639518695888444,-0.004533239711081105,-0.048301840728184,0.08425063536732003,0.0029346767834665943,-0.08043628486973275,-0.0035877271335373884,-0.0004994692489691532,0.0002934583491773779,-0.0010542950161369635,-0.013130506141332932,0.004556085335999827,0.00027887681864813274,-0.08179608906503155,-0.004166443412651599,-0.014123481652358438,-0.1584529511370142,0.006031508130124319,0.013589377630303101,0.007885960455225272,0.012823686006100399,0.010100232361895278,0.011750133735694224,0.0005271602131686759,0.00027007891435903986,0.00511618850146256,0.004047376681237891,0.010679522552834664,0.0044837872928272906,11,v1_02_22_2026
2024-05-07,68.5,95.58,Risk-On Rotation Day,-1.304932142518302,5.0,1.75,10.0,7.5,10.0,close,-0.0008114670997321216,9.666200942248793e-05,0.007154759063745297,0.011911615752107085,0.0274973320577252,0.03387855899722658,0.002939162418377217,0.11517189904378977,0.09127124351249205,0.002765194406302962,-0.034014051044622406,0,0,0,0.03387855899722658,0.002939162418377217,0.11517189904378977,0.09127124351249205,0.0011034464179817682,517.5599975585938,517.1400146484375,516.5700073242188,518.5700073242188,516.4500122070312,-0.3490528012898025,0.004099460604743024,52561300.0,-0.26219150654072954,-1.304932142518302,13.229999542236328,-1.5785755469063643,-0.01927355324634561,0.0017007887240230168,0.0011034464179817682,0.0001590172043584026,0.0022493116533324198,0.0007465002400082188,0.00609818613455082,0.00012961172045855562,-0.004600326433150892,-0.0021147720640344314,-0.01309542885757653,0.002804235142004785,-0.01927355324634561,0.03020041302505616,0.03704753084622858,0.04629917104035974,0.028059094000886464,0.02856491281112139,0.01166600313236188,0.011044563414396746,-0.03674403360982992,0.054316581722335444,0.020471483338907026,-0.1546325965036166,-0.0030458747376660433,-0.0006354942701274346,-0.002918743406810864,-0.0009252527974642488,-0.007003714257876048,0.002337666300984198,-0.010485906589396299,-0.08150848171516223,-0.023146900890355315,-0.014379832140514748,-0.129032264140294,0.011879645813807072,0.001106965984162711,-0.0009646727153398427,0.0034087993837039754,0.0027416847998851246,-0.003269400248334109,0.010932584971981685,0.010531984944770922,0.011343786431994296,0.008274494188386772,-0.007174202233735327,0.006292648002376399,8,v1_02_22_2026
2024-05-07,80.7,100.0,Mixed / Neutral,-1.8081766476255527,5.0,5.35,10.0,10.0,10.0,open,-0.0008114670997321216,9.666200942248793e-05,0.007154759063745297,0.011911615752107085,0.0274973320577252,0.03387855899722658,0.002939162418377217,0.11517189904378977,0.09127124351249205,0.002765194406302962,-0.034014051044622406,0,0,0,0.03387855899722658,0.002939162418377217,0.11517189904378977,0.09127124351249205,0.0011034464179817682,517.5599975585938,517.1400146484375,516.5700073242188,518.5700073242188,516.4500122070312,-0.3490528012898025,0.004099460604743024,52561300.0,-0.26219150654072954,-1.304932142518302,13.229999542236328,-1.5785755469063643,-0.01927355324634561,0.0017007887240230168,0.0011034464179817682,0.0001590172043584026,0.0022493116533324198,0.0007465002400082188,0.00609818613455082,0.00012961172045855562,-0.004600326433150892,-0.0021147720640344314,-0.01309542885757653,0.002804235142004785,-0.01927355324634561,0.03020041302505616,0.03704753084622858,0.04629917104035974,0.028059094000886464,0.02856491281112139,0.01166600313236188,0.011044563414396746,-0.03674403360982992,0.054316581722335444,0.020471483338907026,-0.1546325965036166,-0.0030458747376660433,-0.0006354942701274346,-0.002918743406810864,-0.0009252527974642488,-0.007003714257876048,0.002337666300984198,-0.010485906589396299,-0.08150848171516223,-0.023146900890355315,-0.014379832140514748,-0.129032264140294,0.011879645813807072,0.001106965984162711,-0.0009646727153398427,0.0034087993837039754,0.0027416847998851246,-0.003269400248334109,0.010932584971981685,0.010531984944770922,0.011343786431994296,0.008274494188386772,-0.007174202233735327,0.006292648002376399,8,v1_02_22_2026
2024-05-08,58.28,76.13,Mixed / Neutral,-1.764906507399573,5.0,2.89,10.0,1.25,10.0,close,0.0037456675061182665,0.005761867891264316,0.007192657796099677,0.024343136557236633,0.024439789224018238,0.032521911183162056,0.026025294203518845,0.14279080267856514,0.12722594690995281,0.005839284435108727,-0.016686333537141773,0,0,0,0.032521911183162056,0.026025294203518845,0.14279080267856514,0.12722594690995281,9.666200942248793e-05,515.260009765625,517.1900024414062,517.1400146484375,517.739990234375,515.1400146484375,0.5769284942955069,0.005027118802885324,42047200.0,-0.3924647317101646,-1.764906507399573,13.0,-1.5269988260888712,-0.017384697671535276,-0.00033978228986508707,9.666200942248793e-05,-0.0005905018198129053,-0.005805739543929156,0.004476052877667724,-0.006061223664441839,-0.002332214362063323,-0.002941061869504713,0.0080794782828022,-0.018398626419713127,-0.00024312028044259915,-0.017384697671535276,0.03365643276200281,0.043983699535351084,0.038052067208006024,0.03058934226241017,0.018405656365720224,0.009306581150245519,-0.0009822323853908577,0.0023706085137933375,-0.027061519653849064,0.02371623381347776,-0.1552956653675256,-0.00410152671334052,-0.004906979114543741,-0.012598149248964186,0.004217710790770601,-0.022118625623729682,-0.0020736606339476493,-0.018789894667597506,-0.0621072189865588,-0.0014483484333644991,-0.018500781152390067,-0.13217620846073397,-0.004608274871164997,-0.0015972140851804317,-0.0011801374469693204,0.0036399303375724834,0.0,0.002839527301736311,-0.0029967864095582497,-0.009353246692875516,0.010497493786717271,-0.0034369465384801456,-0.003753070540614356,0.004954828405746541,3,v1_02_22_2026
